#r w phi
0.3072910011186963 -0.0648931653839933 -2.949972222480702
0.3055915534028481 -0.09215920125962074 0.9544052592476218
0.30440242113552757 -0.034900525920803116 1.0479816171160363
0.30430393762430163 0.028356677310652535 -1.7715019022490357
0.3039049508631384 0.04308033668349135 0.5878669922310412
0.3033878157948513 0.04526161955354155 0.10356413571560008
0.2962708766636248 -0.03871777094339096 -1.9397359903982827
0.2953322761328433 0.07798086260429447 2.8777970156023436
0.2949331359133406 0.05398675103374233 -1.7726606390333361
0.2928526109269846 -0.019631545830451753 -0.4123966457684214
0.2903883212331629 0.0648931653839933 -0.7474350393451804
0.28940644545607885 -0.03980841237841606 -2.6466358559327667
0.28923322150557385 -0.052896109598717225 0.8504607925422901
0.28806332064891993 0.043625657401003895 -0.6573738872433044
0.2862289349091244 0.055077392468767424 -0.4679678295314891
0.28608779368056414 0.07470893829921918 -2.968175138703564
0.2859939909279221 -0.07307297614668153 0.5755698876888724
0.2818313476278225 -0.0638025239489682 1.4740988425451644
0.2791657360737271 0.07307297614668153 1.5130211271508287
0.27646828897080905 0.059439958208867806 -2.8539482640191625
0.27598557956192554 0.05344143031622977 -2.2206882448368077
0.2742935620606068 -0.07034637255911878 1.7228453071469738
0.27374075969915684 0.031083280898215274 -0.758272567317573
0.27295404571964005 0.04580694027105409 -1.6093871263303121
0.2714579194731279 0.03217392233324037 0.821986103694895
0.2696872319147117 -0.09270452197713328 1.5050467329811243
0.2696578455357176 0.0692557311240937 -2.2891934235977325
0.2683934597699043 -0.07470893829921918 -0.5657949946381149
0.2673891747935953 0.09434048412967093 2.1554422110679825
0.26624743971951476 -0.0659838068190184 -1.1580474977377004
0.26578998352342276 -0.08452471121444505 2.716952020544147
0.2638966962407482 -0.052350788881204674 3.023511754644638
0.2616966266111133 0.025630073723089793 -1.5330667764943913
0.25654101744150376 -0.05671335462130507 -1.3674841085143046
0.25385644876215435 0.04089905381344115 -0.2851645035560379
0.2524444360757311 -0.027811356593139984 -2.4499307875455787
0.2518002903255002 -0.04962418529364193 -2.621322128080075
0.2516546378338546 0.08670599408449525 0.7333117399087129
0.2505289210494529 -0.050169506011154476 -3.099297263115783
0.25031600642305707 -0.07579957973424427 0.8924729948925367
0.2495226625475667 0.05671335462130507 2.7814473373893676
0.24645421572196816 -0.08070746619185722 0.5959790830518448
0.24480341152646273 -0.0627118825139431 -0.57052003694351
0.24416917985533926 0.07579957973424427 1.5747904557575116
0.2435518172749897 -0.0839793904969325 0.6167426933693734
0.24182767129508098 -0.06980105184160623 2.786781349520184
0.23938810550515568 0.057258675338817615 -1.93881342926039
0.2388201357161282 -0.07798086260429447 -0.7470119471897249
0.23848050404985902 0.06871041040658114 -2.290572491975704
0.23768667673534155 0.07525425901673172 -1.7178312461278527
0.23390315349022214 0.06107592036140545 -0.11452990997121326
0.22985711354081756 -0.04689758170607919 0.7395145570889
0.2280825099837771 0.06325720323145566 -2.3894249428841734
0.22622560312947465 -0.08670599408449525 1.2470185427583058
0.22505254305323685 0.08234342834439486 1.6487868649581514
0.22477275132564853 0.08888727695454543 1.031262561583448
0.2240633376763613 0.07198233471165644 2.000245990890298
0.2223247224589712 -0.0414443745309537 3.039919704692395
0.2199059974769796 0.04689758170607919 -2.3694172389238277
0.21954900825648396 -0.07525425901673172 -2.596089492253751
0.2182716322272147 0.0817981076268823 0.9266503753889982
0.21655734112834568 -0.08725131480200779 1.8175364903465938
0.21482212518441704 -0.03762712950836586 1.7997735258263028
0.2142199145802319 -0.06871041040658114 -3.137437328165906
0.2127275770948362 0.08452471121444505 -0.39020129568651796
0.21248300833310307 0.04035373309592861 0.6924332177473377
0.20466764299876958 -0.061621241078918004 2.393993085549391
0.20437207986606837 -0.04198969524846625 -1.5247866587325003
0.20393004781963459 -0.03599116735582822 2.5946208200950704
0.203786064839711 -0.06652912753653094 2.5918447647524396
0.2035389871788533 -0.08888727695454543 0.0188391694870231
0.20294073468824522 0.0839793904969325 2.464733603540308
0.2027956723112978 -0.04471629883602899 -2.0615227925011634
0.20182223966881985 0.05071482672866703 -1.4885410831516115
0.2013050037049421 0.052896109598717225 -1.7035514275305919
0.1983703798613657 0.09270452197713328 0.6687880129556137
0.19784292257548472 -0.08943259767205798 1.347374574763168
0.1977310995462663 0.058894637491355255 -0.7228793214961942
0.19674821682644125 0.1008843327398215 1.6814293546539043
0.19465550144930385 -0.05180546816369213 -1.8276840413546618
0.19433215385270686 -0.03544584663831567 -2.227455890976047
0.19035429814120644 0.0861606733669827 0.7202971644911551
0.18929745540026793 -0.06325720323145566 -1.9985146695145655
0.1880866246729684 0.03871777094339096 3.1250245665187473
0.18780290474028413 -0.04308033668349135 -0.06790983779262298
0.1867417405026064 0.08725131480200779 -0.7425956161163756
0.18623381232541159 0.08834195623703289 2.276071123784359
0.18411667434534143 -0.057803996056330166 -2.2404058393128077
0.18387200504064252 0.07361829686419408 -2.603911441121797
0.18245483326906295 0.050169506011154476 2.5810041045416674
0.18086116222095316 0.028901998028165083 -2.438117292260038
0.18045515161053957 0.06216656179643055 -2.4077401473877353
0.18004497124890823 -0.06707444825404349 -0.018745570506863686
0.17934520167696924 -0.059439958208867806 -2.5322897645911153
0.1721167925948839 -0.10252029489235917 -0.016054968103019197
0.17067391753753466 -0.09815772915225877 0.27034459703581104
0.16862786248610953 -0.059985278926380364 -2.651461366147259
0.16802377448923997 -0.08561535264947015 -0.5131525529878749
0.1672254244354432 0.09652176699972113 1.5955998011102155
0.1663725073746849 0.07252765542916897 -2.3713159975587605
0.16536164284667343 0.06652912753653094 -0.14303745861609127
0.16532772977924118 0.04744290242359173 -1.8665838207159016
0.16395018740331832 0.037081808790853314 -1.4871656402796067
0.1632466590552614 0.03980841237841606 2.6396253056639885
0.16288941541494423 -0.11288138852509758 0.26227679458368913
0.16194869587047123 0.07689022116926936 -0.2645293530312909
0.16164686209142407 0.08561535264947015 -2.846106272124923
0.16115197532151998 -0.07907150403931956 -2.72307579806357
0.16005521727466393 0.07034637255911878 -0.0851366543987312
0.15911538970173955 0.09488580484718347 0.5051392208668831
0.1580744288762775 0.059985278926380364 -2.577189574631239
0.15612919827782837 0.09597644628220857 -2.464296726504538
0.15604836699724117 -0.07961682475683211 -1.5651780992672997
0.15339191246742045 0.07743554188678192 2.7807375147804896
0.1532445905365228 -0.06761976897155604 -2.8254020926695014
0.1531484401908475 0.09815772915225877 1.4379134959905406
0.152090293286492 -0.11124542637255994 1.7137114072820248
0.15153599998111733 -0.09652176699972113 0.38089528014568175
0.1512181000870117 -0.05453207175125487 -2.544053587032876
0.15006600067649975 0.026175394440602337 1.8419488943889923
0.1488433807658663 0.08016214547434466 1.6986404771434105
0.14845810442139679 0.09870304986977131 1.7779931187244313
0.14643439219632126 -0.05834931677384271 0.6791439817724536
0.14608116191844622 0.044170978118516446 2.37413631851424
0.1448500177744446 -0.06816508968906858 -2.6094401909146177
0.14372822820350423 0.05562271318627997 -0.6422143994500815
0.1435455480347755 0.08070746619185722 0.8889075353518532
0.14337436218453564 0.10688286063245954 0.6919444283735902
0.14270304504475845 -0.07634490045175682 -0.28218933831949344
0.1410140972537533 0.015268980090351363 -1.9109647883919523
0.14038753268460816 0.08997791838957053 -1.9811771309940325
0.13991785533311885 -0.0905232391070831 2.8641909150204587
0.13511398262662241 0.0659838068190184 -1.710692505989324
0.1340197010513263 0.04962418529364193 1.0072118739506686
0.1336057897073819 -0.1008843327398215 0.5127307661659365
0.13357561481528704 -0.10033901202230895 0.09598459086323063
0.13282026499118935 -0.09324984269464583 -2.4889366643875954
0.13263626055215433 -0.07743554188678192 -1.8232529691903252
0.13239036945164004 -0.06216656179643055 -2.532392504426226
0.1317357628887776 0.08125278690936975 0.19955725446003217
0.13066237880568776 -0.09379516341215838 -1.0001113670118826
0.12913127911143357 -0.08234342834439486 -0.1297335484139393
0.12854940112531027 0.10742818134997209 0.3496893151755754
0.12833371663699777 -0.07198233471165644 -0.7018286382507408
0.12829766517051455 -0.08779663551952034 -0.9665715611289277
0.12818210176271758 0.07143701399414389 -0.5014277072719594
0.12729803854004007 0.1052468984799219 -0.5265211236886209
0.12649514069509055 0.07961682475683211 -2.3225500882984815
0.12633278140917123 0.0638025239489682 -0.22923127944539332
0.12416680787948431 -0.05398675103374233 -2.0674564317840494
0.12308243628902975 0.03162860161572783 -0.24480043066092408
0.12265436918064564 0.06053059964389291 1.9253031356973853
0.12244253831444024 0.05453207175125487 0.7206499442889952
0.12231936399487024 0.09215920125962074 1.5449393012682584
0.12206795497252376 -0.09161388054210819 -0.1610454856140497
0.1216820699383985 -0.10197497417484662 0.7243372584300599
0.12115678994060694 -0.10742818134997209 1.525881749868459
0.11959536085221537 0.061621241078918004 1.8151142185723044
0.1193937995861372 -0.0850700319319576 -1.3519430152983152
0.11861733305272401 0.09924837058728386 0.9358605138498539
0.11737066042904738 -0.06053059964389291 -0.04297711207396473
0.11681655451683674 -0.12815036861544896 -0.7717038754826241
0.11445684991765355 0.11887991641773561 0.9704710622349056
0.11435911839185132 -0.08016214547434466 2.4912817056065863
0.11432813537284764 -0.13414889650808698 0.8111769110120227
0.11432300268012262 0.09543112556469602 1.4342946370315925
0.1139546268506562 -0.07689022116926936 2.429631741810877
0.11319796798043684 0.06543848610150584 1.3364735280150624
0.11309271866723453 0.09706708771723367 1.840162484107496
0.11302976060623914 0.12106119928778582 2.8594554850929006
0.1129281501452974 0.13087697220301167 1.3332285741833911
0.11157614346491788 0.12924101005047403 0.36540636864626075
0.10999622372881032 -0.0828887490619074 -1.9994059456860367
0.10943777709553767 -0.048533543858616836 -3.00068503438924
0.10931563503901125 0.04635226098856664 -0.2701752975913243
0.1092366479214295 -0.058894637491355255 2.624784356720877
0.10707311753640182 -0.1646868566887897 -2.203425788050564
0.10680239736496883 -0.09597644628220857 -1.3808489095215268
0.10640097647334962 -0.10906414350250974 2.1489735922250297
0.10612459189694705 -0.08834195623703289 -0.6605767615678071
0.10507339137523102 -0.16305089453625207 -0.5146140795057489
0.10507338193230785 -0.09488580484718347 1.423319198175557
0.10492515882690581 -0.14614595229336305 1.5261858305692093
0.10438469410338634 -0.1543257630560513 -2.0145748430853083
0.10398978762573823 0.06707444825404349 -3.117369240057084
0.10302062276577388 -0.13087697220301167 1.3563990370606906
0.10296296390957219 -0.1096094642200223 1.842623463199533
0.10242147857979955 -0.11724395426519797 -3.0902839999092904
0.10189637264060546 -0.10306561560987171 -0.21729534902127845
0.1017684635566505 -0.05562271318627997 -2.220860670568299
0.10155622614599993 0.11560799211266033 -2.1630123045197487
0.10115994874875739 0.052350788881204674 -1.5089649587193024
0.10065066494941627 -0.10688286063245954 -0.10563142402736045
0.10002903305749739 -0.10415625704489681 -0.6400190078331061
0.09963163695144336 0.047988223141104284 -0.13221051522273103
0.09951640101138573 -0.1243331235928611 0.5314056225927146
0.09933536331788512 0.1319676136380368 0.4455363461590719
0.09928038858303996 0.12160652000529837 0.8444673502635367
0.09878511255501102 -0.10470157776240935 0.828097260865355
0.09870031248207631 0.11070010565504738 -1.6838433411196108
0.09826174565540308 -0.10361093632738426 0.533053633839724
0.09824310577578806 0.05616803390379251 -0.6766939305213672
0.09758024774092162 0.06434784466648075 0.9454498660498148
0.09734265827721092 -0.11070010565504738 1.885796257459267
0.09732272835145007 0.05180546816369213 2.8365082131441293
0.09729249270718492 -0.10633753991494699 -0.13237492973216933
0.09719049858669904 -0.09979369130479641 -1.2056889796113124
0.09693351118210289 0.11451735067763523 -2.897397087768679
0.09682319328934555 0.1423287072707752 1.4273614663031031
0.09661975978919052 -0.11015478493753485 2.8736505591792536
0.09591043388363761 0.12324248215783601 2.2850501131292322
0.09567092493043726 -0.08997791838957053 3.051603367100111
0.09532851883799973 -0.15868832879615166 1.7122865088366404
0.09464777894773321 0.06816508968906858 -1.6324777543806945
0.09439479091354447 -0.0692557311240937 -0.7751882939821517
0.09423687159793549 -0.12051587857027327 2.9411388259782014
0.09403986865701856 -0.1254237650278862 -0.11185924244276985
0.09393614587139304 -0.10142965345733405 0.5824164549936333
0.09392305397268075 -0.11560799211266033 -2.0822357906962066
0.09305360412354739 0.0828887490619074 0.24185030612271247
0.09290699717868396 -0.12324248215783601 -0.07172241089527379
0.09260721868523983 -0.13251293435554934 1.3809191840579198
0.09230987834362146 0.10415625704489681 0.7182572663685529
0.09149671469138337 0.07852618332180701 0.5161803240122593
0.0913255366228114 0.09379516341215838 -3.024006802800984
0.09088625417966183 0.07416361758170663 -0.1604040971065633
0.09085780484615814 -0.15923364951366423 -2.8409528005906544
0.09020990255744346 -0.09870304986977131 1.958742814317322
0.08919811477145283 -0.12705972718042385 -0.9098270280524908
0.08844356651209886 -0.11833459570022306 -1.5494603694071232
0.08804375351613401 -0.09761240843474622 0.2368884797578763
0.08804271361792547 0.08943259767205798 0.8168889978571763
0.08763353562377876 -0.15650704592610148 1.7546490730210231
0.08657272455414479 -0.06107592036140545 -0.4976607401465549
0.08655053727182771 -0.1085188227849972 -1.3371324460759113
0.08643048421350828 -0.12106119928778582 -2.19613574868669
0.0864029627390187 -0.18922628897685442 -0.11010640908610045
0.08582267061830877 -0.09106855982459564 -0.2584272654410573
0.08525289039150921 -0.12596908574539875 -0.9463240864176294
0.0844750392499212 0.10142965345733405 0.28470755726050945
0.08446107116542294 0.13360357579057444 2.3269355162940393
0.08397945984627206 0.12051587857027327 2.0965448714902903
0.0838425693285648 -0.15814300807863912 0.2669189809263646
0.0834011956995578 0.1096094642200223 -0.3305455919076483
0.0825612042064422 -0.16032429094868933 -0.7715412437065163
0.08056421758396473 0.11942523713524818 1.2907585897055072
0.0804532450030653 -0.151053838750976 0.6460954583533153
0.07991663453860023 -0.11179074709007249 1.5578683992928826
0.07967770318292246 0.11397202996012269 -2.475236587165603
0.07947515204840001 0.11669863354768542 0.18333073861091925
0.07922306600862634 -0.14396466942331287 -2.4889530763999694
0.0789427904997909 -0.1657774981238148 -2.614796867329288
0.07881198052316742 0.0627118825139431 0.23977628459267677
0.07813122839119983 -0.16196025310122697 -2.3240459104227718
0.07812318659318752 -0.15268980090351364 -0.5083267682054562
0.07772761932829354 0.11015478493753485 -0.6716219505159905
0.07743546384320758 -0.10797350206748466 1.666878688865483
0.07740562003223522 0.10470157776240935 0.46263449831783615
0.0765075894311769 0.04907886457612939 -2.223857125945575
0.07611131645375797 0.10197497417484662 0.7648281883351009
0.07567491049187676 -0.09706708771723367 -1.5222769546924055
0.07486921807359008 0.11506267139514778 -2.299729526650948
0.07365277695265174 -0.15977897023117676 -2.062502213793769
0.07314877111386688 0.1488725558809258 -2.87990276907159
0.07273786499312035 0.1276050478979364 -1.143267230664617
0.07247129922370045 -0.16632281884132735 -2.894651524099993
0.07243350882556239 -0.12378780287534855 -0.10261604805793467
0.07216825367782023 0.0850700319319576 -2.967457857856139
0.0721131241424921 -0.12924101005047403 1.7587959038711212
0.07196287188206768 0.10252029489235917 2.8400409341627033
0.07194840502962747 -0.13033165148549913 -0.36639523359585535
0.07189540440557375 0.11724395426519797 -1.141702656360856
0.07186959632428086 0.1385114622481874 2.7336513380474976
0.07156224422772903 0.12705972718042385 1.6036092919646285
0.07076896287188064 -0.1445099901408254 2.7772998482440676
0.07061745398581534 0.051260147446179585 -0.7741302088018241
0.06998269180758915 -0.13578485866062462 0.6940153912269632
0.06988212471034515 -0.047988223141104284 -2.4593416253811027
0.06983311250646479 -0.1412380658357501 1.6580743736642776
0.06952416156493622 -0.13633017937813716 0.7863284188904471
0.06944914780586703 -0.1466912730108756 1.5530521109887998
0.06934361298325536 -0.16141493238371443 1.4355969667859523
0.06897317549952942 -0.11451735067763523 -1.8179640752638933
0.06852700658687579 0.18431840251924148 -0.2519844464399616
0.06847945687128332 -0.15596172520858895 2.781300582013368
0.06827289422499716 -0.12487844431037365 -0.8462171287573004
0.06793776302335106 -0.13523953794311208 1.993752599541906
0.06769634562827326 -0.13142229292052424 0.8931425150501416
0.0673477180134172 -0.05071482672866703 -2.3266037503647414
0.06663263265175674 0.07907150403931956 -1.4081218707232142
0.06638802169784334 -0.13687550009564975 0.7968160442158115
0.06633319685761091 -0.1052468984799219 1.143620919986015
0.06621278686439816 0.10906414350250974 2.1540786434619097
0.06574843472191157 0.11615331283017287 -1.8843408103998842
0.06518157289046397 0.13687550009564975 1.4136308996736202
0.06493298440173899 0.10797350206748466 -0.6698996317978729
0.06484786321133115 0.10033901202230895 2.3181741491222145
0.06411756591537345 -0.13469421722559952 1.5910169961644516
0.0640183678172979 0.1477819144459007 1.289245682189213
0.06353226278337966 -0.14069274511823757 1.1106883570628845
0.06327741332833176 -0.15705236664361402 -3.12266777099976
0.06320492063547768 0.11833459570022306 2.3691283187115038
0.06303712565018728 -0.1423287072707752 -1.1336488720419646
0.061262666694256784 -0.09543112556469602 -3.1264807670982253
0.061224192225326816 -0.1477819144459007 0.23321361199513
0.0596698495405591 0.13578485866062462 1.7470297075254777
0.05922993261993457 -0.12160652000529837 0.3201880518965753
0.05900933723163337 0.10361093632738426 1.3539762744302852
0.05831020548561543 -0.1499631973159509 -0.8221929959889077
0.05792148426723414 0.1085188227849972 -2.254153601399687
0.05734094670895813 -0.18759032682431676 1.5496794320417757
0.05724872533677937 0.09761240843474622 0.05341729728140324
0.05713420176162993 0.14396466942331287 2.473966914357461
0.05708324132824364 -0.10579221919743445 -2.9762129560759067
0.05601397388876029 -0.17286666745147794 0.723140812682557
0.05576347190809166 0.15650704592610148 -0.6194961406603857
0.05539577099248802 0.13033165148549913 -0.07867034837612817
0.05517654256851547 -0.18322776108421637 0.5655324503786247
0.055032951494401974 0.1254237650278862 1.0245142219047212
0.05462560093735472 0.11179074709007249 -1.964887570491787
0.05448872507029323 0.1657774981238148 -0.3697335753021382
0.05446791416399951 -0.1276050478979364 -2.672679252178349
0.05444969711221839 0.13414889650808698 -0.35217376279132756
0.054369482242739776 -0.16959474314640263 -2.86143717926826
0.05420587112998663 -0.167958780993865 -3.0738980119161097
0.054031830126235504 -0.1815917989316787 1.6686224153475195
0.05396263445420499 -0.14832723516341326 0.3919557151510994
0.05371080145561915 0.16523217740630225 -1.2986807454642006
0.053572016075214536 -0.11506267139514778 -2.588045419727254
0.053466094788674104 0.1543257630560513 2.924201070658369
0.05339192345127012 0.15268980090351364 1.6306080750999787
0.053190854141776225 0.16632281884132735 -2.065651452511667
0.052841334081576846 -0.1712307052989403 2.8964953163915945
0.05273107800251205 0.09106855982459564 2.945019749027168
0.05157898540419612 -0.16523217740630225 -2.57695763364485
0.051484626156268413 0.13251293435554934 2.7874221789749796
0.05127209225932324 0.15923364951366423 -2.646674766975593
0.050919095233046885 0.13523953794311208 -1.8021820566338846
0.05073717149226269 -0.11342670924261014 0.7487750539934958
0.050493905448976965 0.151053838750976 1.07674739420842
0.05048933847948578 0.09161388054210819 1.0706824566218394
0.049785867564728685 0.1243331235928611 1.7269389950428726
0.04962542287293371 -0.17450262960401558 -1.0068381015402807
0.04932034236407579 0.11124542637255994 0.5929829135486783
0.04929251682660605 -0.1701400638639152 -1.850687988516741
