#r w phi
1.482299078044541 0.04932300466135975 -3.0910033443146885
1.4811403930288631 -0.02261946710584651 -0.39838245344184503
1.4582029165208255 -0.03424335992412874 1.6152510167053717
1.458098965599196 -0.02827433388230814 -1.5416680894876669
1.4436808056307666 -0.019477874452256717 2.3854346529329336
1.4215822793853967 -0.07539822368615504 2.0279699913119718
1.4199933223350563 0.04115486376202629 1.884903674812439
1.3963576996404437 0.03769911184307752 2.620865382897356
1.3904820793319055 0.0182212373908208 0.5680014732826235
1.3871671748234098 0.025132741228718346 -2.8407308041568053
1.3360550241806954 -0.04743804906920587 -0.9319805405467603
1.3125874718570336 0.030473448739820993 -3.034025474250138
1.2964525161299274 -0.023876104167282426 0.7271990980808262
1.2881487152428137 -0.06848671984825748 -0.5751707012751589
1.2874294219574105 -0.020420352248333655 -1.8965674243156514
1.280353696019913 0.06000441968356505 -1.2744706454254968
1.2731013294008724 0.03581415625092364 -3.117090151572692
1.2664085214831733 -0.07162831250184729 1.5134416128763801
1.2523434853665594 -0.016650441064025905 1.1195198161658957
1.25203124121407 -0.08073893119725768 -2.184203455510954
1.249715146314509 -0.045553093477052 -2.990790405748906
1.2395225112521595 0.05654866776461628 -2.1616233663109203
1.2388239051663803 0.053721234376385464 2.275942188378917
1.2323065948816916 0.024818581963359367 -1.0376874063388724
1.2228683965088563 -0.02419026343264141 -0.9311421250335382
1.212914334585128 -0.051207960253513624 -1.7286886017559873
1.2035809077872441 -0.02701769682087222 2.3890066126819223
1.2033486042685153 0.021362830044410596 -1.1340026839283026
1.2015693291022747 0.028588493147667118 -1.3738280289848726
1.1977720610909748 -0.04115486376202629 2.5608544852744837
1.1833451397387862 0.04743804906920587 -0.4340127384814399
1.1794538077556593 0.023876104167282426 0.9988925171083376
1.173792208757377 -0.057805304826052194 1.2682578710330057
1.1735474999542193 -0.04272566008882119 0.04751254715036435
1.1711461230683675 -0.07476990515543708 2.596824798824985
1.1696559710258498 -0.032358404331974865 -1.575326274005653
1.1660320991521282 0.023561944901923447 -2.347968891115177
1.1658923159245196 0.01350884841043611 -2.9346314798225994
1.1428874989952689 0.04838052686528282 -1.8439943755680872
1.133566843883896 0.07162831250184729 2.919304211447479
1.1307049596996788 -0.03958406743523139 1.9751919139731646
1.127846824706685 -0.049637163926718735 1.8757907275753192
1.1276720282054635 -0.0515221195188726 -0.5804835148469321
1.1251862152898018 0.0257610597594363 -0.1768436712060848
1.1207741119079215 0.04052654523130833 1.0935328460131177
1.1191287702811528 -0.05592034923389832 -0.6925320292006751
1.1075972347090222 0.028902652413026097 0.43655753404215253
1.088430010409114 0.04178318229274425 1.9630467592077425
1.0863285636905424 -0.07414158662471912 1.307896124239927
1.0862076326574404 0.07634070148223197 -2.2261417847485445
1.085701020140625 -0.0713141532364883 1.3112613924581018
1.0856261353489334 0.026703537555513242 2.0549539515708584
1.0814003660148575 -0.07382742735936014 -1.7643231137349007
1.0784164127662206 -0.05906194188748812 -0.8469459481263842
1.078362097274215 0.0380132711084365 1.5445585745276493
1.0749952092572348 -0.05246459731494955 -1.313928173646465
1.0745736996563682 -0.04932300466135975 1.881185226575615
1.059136430625437 0.024504422698000385 0.2839305990525319
1.0582769429684573 -0.05183627878423158 -0.4071943693062132
1.050666287992922 0.03989822670059037 -1.227251529408591
1.0475516008364212 -0.012566370614359173 0.3390766388441973
1.0402393619350996 0.07791149780902687 -1.900294282227673
1.0252548683695912 -0.03989822670059037 -0.27017556635217505
1.0207850446623654 -0.07634070148223197 -0.5963483002090968
1.0180095297527647 -0.06283185307179587 -1.6273902908110953
1.0159107039669368 -0.07916813487046279 -1.7265676960945413
1.0044764540314335 -0.0681725605828985 3.070027084304861
0.9914387897815532 -0.03267256359733385 0.9728052592196528
0.9888526597450976 -0.023561944901923447 0.6383985980497218
0.9879224964054321 0.016650441064025905 -2.881294489917434
0.9872458443196989 -0.056862827029975256 -2.6591287628066103
0.9806174387462939 0.061261056745000965 1.1029866355775175
0.9745455759474296 0.05937610115284709 -2.547330991893193
0.9732693312936621 0.01853539665617978 0.7506824804122901
0.9714756113069243 0.11026990214100174 0.4108615025505971
0.9710533272009616 0.04775220833456485 -2.636336338170562
0.9639940394920431 -0.02796017461694916 -0.14258258297332949
0.9615732804043321 -0.06660176425610362 2.0887964050838312
0.9576407718691956 -0.03330088212805181 -0.5745826462627764
0.9548233143367008 -0.01853539665617978 1.805645264480387
0.9535017522239108 -0.08136724972797564 0.4571479323253239
0.9516655878019042 -0.05560618996853934 -0.635373253253772
0.9453885367719497 0.020734511513692634 -1.956820135253172
0.9391407512796961 -0.04461061568097507 3.0035787862798085
0.9380239585319363 -0.09361946107697583 -0.24986287192335305
0.9375152741567677 -0.03612831551628262 -2.1570847023320114
0.9345049970087648 -0.09456193887305277 1.5467347806553233
0.9242413695722471 -0.0728849495632832 1.495493851587447
0.921650683691408 -0.11466813185602746 1.2273038947039194
0.9212874693022041 -0.09079202768874502 -2.094560220382912
0.921069197834589 -0.06408849013323178 2.612571627313628
0.9202948981372189 0.0728849495632832 1.5290609253520564
0.9182333315398176 -0.06974335690969341 2.240438101497929
0.9161504431257621 -0.058433623356770145 -0.4851062097083936
0.9160159787036756 -0.0364424747816416 -2.190064441211272
0.9159872523502832 0.029216811678385073 -1.4278526390843442
0.9066209244640079 0.058119464091411166 0.11744397179148286
0.9035685208203597 0.04649557127312894 1.0381552322663499
0.903134507181272 -0.07665486074759095 0.04282788877309547
0.8997323705633797 -0.038641589639154456 0.2745331070455362
0.896757988132095 0.054663712172462395 0.9366463768945603
0.8927702868336771 -0.07696902001294993 -0.3105346062767015
0.8918009166980088 -0.08702211650443727 -1.1214156982582986
0.8894616321198086 -0.0804247719318987 -2.433802073196618
0.8877252319036484 -0.06346017160251383 -3.009815215009765
0.8828196479073485 -0.019163715186897738 0.06510737349708214
0.881904795884423 -0.06911503837897545 -2.577973438286809
0.8795884017830777 -0.08482300164692441 0.2285508798654901
0.8739035835316706 0.07571238295151402 1.8583834421941536
0.8715808014019472 -0.05969026041820607 -2.156222513904715
0.8708648475752699 -0.043353978619539144 1.564548992568546
0.8629114572895119 0.09299114254625789 1.6195499539781684
0.8576022945577555 -0.0439822971502571 -0.2913329716141964
0.8557861580738347 0.07665486074759095 -0.8373933921108857
0.8542797096702969 0.016336281798666925 1.259456843861998
0.8439050282308942 -0.030159289474462014 1.0844985332654868
0.8399600727766895 0.07476990515543708 2.7118778654432947
0.8392850962524595 -0.11341149479459152 -2.156994271942613
0.8362102009681938 0.026075219024795284 0.5862870166027221
0.8334667027310755 -0.04900884539600077 1.73357528869388
0.8299347497855485 0.03330088212805181 0.9452113411012819
0.8274504688592574 0.076026542216873 -2.336246769164095
0.826352546176739 -0.07979645340118074 2.4036357040256124
0.8218221102577203 0.08545132017764238 -1.5832994235328872
0.821564409220099 -0.031415926535897934 2.676774911031562
0.8195217275978132 -0.060632738214283007 -1.4847533855277348
0.8133580763209702 0.05403539364174444 2.4006349025294775
0.8113828709660632 0.03298672286269283 1.887989583754453
0.8102840575893857 0.039269908169872414 -1.1016024165689509
0.8050923042451332 0.07099999397112933 -3.0641823177291156
0.8004561702539315 -0.07005751617505239 -1.744946875662729
0.7970353253691701 0.0926769832808989 -2.162685941129776
0.7936505524863804 0.07728317927830891 1.598871573489204
0.7935419709814613 -0.029216811678385073 -1.9826819906943423
0.7929246012954705 0.04586725274241098 1.9894219653841636
0.7893731270662057 0.057176986295334235 0.036627175023371074
0.7885964511560386 0.04209734155810323 -0.5073241687277774
0.7870679657013951 0.10901326507956582 -1.4341616304989238
0.786295472381657 0.07005751617505239 0.45069393277688136
0.7860197490991686 0.050579641722795665 -0.7334632000723557
0.7851676205399624 0.06503096792930871 -0.6468909098132443
0.7719216932390092 -0.07759733854366789 -2.351210738008981
0.7703590503032068 -0.050579641722795665 -0.889156595632703
0.7663189935703434 -0.09676105373056564 -3.0639015391739015
0.7654720833723924 -0.06031857894892403 0.3667804792527446
0.7646246608305338 -0.050893800988154644 -0.7026625587582572
0.7615381934993639 -0.07508406442079606 -1.4704842267678935
0.7601046108787937 0.08168140899333462 -2.482815423655514
0.7530546211471746 -0.061575216010359944 -2.893752140248634
0.7524923526439669 -0.12849113953182253 -0.2556006344556359
0.7503490682699114 0.06880087911361647 -0.9612500809965427
0.7490492205224314 -0.10932742434492479 0.2789224727868697
0.7481844409356992 -0.06754424205218056 -0.4820363380045957
0.7464308058733724 0.05906194188748812 -1.3583862684155328
0.7446394092625994 -0.05654866776461628 2.1007666660612756
0.7439391187263136 -0.06565928646002668 -0.9602797366881008
0.7420938636030142 0.05560618996853934 -0.004389034339703186
0.7398400495884291 -0.053092915845667506 0.21000655143773322
0.7395991915278878 -0.11623892818282233 -0.405206363484151
0.7384935104475414 0.06471680866394973 -1.9135710428030237
0.7367631143789172 -0.026075219024795284 0.7014771908187464
0.7353369556284862 0.025446900494077322 -1.4283425062763317
0.7346922902196314 -0.038327430373795476 1.4088453363115114
0.7335280483779539 -0.0380132711084365 2.069316689742133
0.7286157131766615 0.10555751316061705 1.841030001950105
0.7275557388436987 0.06283185307179587 0.37196394147235573
0.7245449571563615 -0.08576547944300136 1.2850972898903918
0.7242246373454234 0.04461061568097507 2.0365529900045916
0.72121993936522 -0.08293804605477054 2.41806255157199
0.7168557983874742 -0.07948229413582177 -0.8581345870908423
0.7162988344504636 -0.1605353845984384 0.741981722720503
0.7161291487019863 -0.0958185759344887 -2.645819286190817
0.711443252804514 -0.09833185005736052 1.8999391005681523
0.709961451016091 -0.08168140899333462 0.07041265572761089
0.7086946715851585 0.049637163926718735 1.8218950675960135
0.7056021234112199 -0.08984954989266808 -0.6791308865323518
0.7041413384175158 0.03738495257771854 -2.8996752334089337
0.7038463767451315 -0.046809730538487915 -1.5476285623867627
0.7024042355348289 -0.11184069846779664 2.60552923786397
0.7002308546492063 -0.030473448739820993 1.7050209690164804
0.700130758033766 0.07382742735936014 -1.3499383900018
0.6990978363908236 0.03424335992412874 -2.9670734414830435
0.6974899145071478 0.08733627576979625 3.0394528712047277
0.695836113046317 0.0653451271946677 -0.6345463477661533
0.6938064657733374 0.14294246573833558 2.259584122643071
0.6933921418776281 -0.11498229112138643 2.4003902925384613
0.6922945512874724 -0.03298672286269283 1.895915655959302
0.6904006217229286 0.06628760499074464 1.8731287634665863
0.6903004347563456 0.06565928646002668 -0.056019578924472443
0.6887008686199276 0.10084512418023235 -1.3149601815717833
0.6872254460884824 -0.08639379797371931 -0.25814236598086693
0.6854918345194534 0.03173008580125691 -1.8053774743662776
0.6853297202592366 -0.076026542216873 1.615350118293187
0.6838933291779727 0.05215043804959057 -0.6750689591376847
0.6836121872501063 -0.035499996985564664 1.6655208576338798
0.6834664417463091 -0.08670795723907829 -1.0315209110822512
0.6822865272737243 -0.04052654523130833 -1.616940439122017
0.6801369952431882 -0.043039819354180164 -1.2117422863756588
0.6801211695902002 -0.054663712172462395 -0.37722106834465696
0.6783640014534619 0.0970752129959246 -0.5570743550386511
0.6771480773895842 -0.10901326507956582 0.25942971159828027
0.6756121804232685 0.07414158662471912 -2.2715531912522167
0.674959268375957 -0.04806636759992384 -1.1794004076007205
0.6744418614981003 0.08953539062730911 -0.9606183834577214
0.6739212887721124 -0.05403539364174444 -2.788939321436276
0.6728225031803943 0.038641589639154456 -1.9319050685098325
0.6713958150478929 0.050893800988154644 -2.1688117096724486
0.6679099401547174 0.07068583470577035 -0.34965847832829383
0.6667060742435282 0.09079202768874502 2.9685839648569354
0.6663390952258889 -0.10273007977238624 -0.13145335891032808
0.6662342325972794 -0.054977871437821374 1.5255760132402012
0.6649477685914797 -0.07571238295151402 -1.807290515012887
0.6641074029902768 -0.027646015351590177 3.01397772825214
0.662208627740261 0.0 -1.426533217809586
0.6609748173795134 0.06597344572538566 -2.5873813894430144
0.6554228720748655 -0.053721234376385464 -2.446936560267256
0.6545885698275871 0.11498229112138643 1.8337785244116314
0.6526270956826077 0.07696902001294993 -0.9747948356400844
0.6522913272765811 0.06942919764433443 -0.36628967481972063
0.6517950012050928 -0.0637743308678728 1.77201823071915
0.6498149117721334 -0.04618141200776996 2.13564484758282
0.6493042821107718 0.06660176425610362 2.993980714913369
0.6490797850363069 -0.05937610115284709 0.7106771020366484
0.6483290837661311 -0.1413716694115407 2.8280541716898018
0.6464065826180234 0.053407075111026485 2.654209003260601
0.6459201118443834 0.13446016557364315 2.5931958676103055
0.6456483463579379 0.058433623356770145 1.601526146959627
0.6450782893041151 -0.04178318229274425 1.7656664700258333
0.640471976754291 -0.028902652413026097 1.3218099789402542
0.6382880706258425 -0.06220353454107791 1.6325926406857474
0.6355380740060408 0.04900884539600077 2.529186729674833
0.6354476857101812 -0.05026548245743669 -2.959889308081037
0.6340023118252723 -0.06471680866394973 1.4704500225390522
0.6273854510438488 -0.04146902302738527 -2.7982225786265817
0.6271374394379347 0.08827875356587318 -1.707288034053629
0.62700902668825 -0.09016370915802706 2.7255511191101753
0.6265052562521237 0.09738937226128358 2.5003572601235944
0.6265011869440535 0.07194247176720625 0.9189003393971557
0.6241764163939612 0.08388052385084747 0.06986514082039477
0.6237360962549386 -0.11121237993707868 -0.8076511226131637
0.6185714319830634 0.02827433388230814 -2.087008995858616
0.6135512073021158 -0.035185837720205684 -2.4648125204237874
0.6123315020959267 -0.07194247176720625 -1.9051501210107507
0.6086397942795861 0.07225663103256524 0.4619211391152005
0.6083707150070208 0.07508406442079606 -0.19623780007966218
0.6047984171284986 -0.061889375275718916 -1.2129492960705845
0.6033712558261729 -0.08230972752405258 -2.218083949704728
0.6027445986414859 -0.1049291946298991 -2.7580900933210737
0.6024971621437091 0.10398671683382216 -2.5792289198462477
0.6020080468787391 0.09613273519984768 -0.5674491168359731
0.6018568258906152 -0.121579635693925 -1.911494196210402
0.6017116941842391 0.0819955682586936 2.8955909001943243
0.6008603127328718 -0.08827875356587318 3.057461598703438
0.5996960557692699 0.05592034923389832 -0.966071873526555
0.597867843168075 0.05874778262212914 0.7915256478608753
0.596534067663623 -0.12220795422464296 -0.36678042131371524
0.5964745805014114 0.045553093477052 -0.6831833678880154
0.596351565562099 -0.026703537555513242 0.34600261678347216
0.5935973282862361 -0.0835663645854885 2.4192779826970012
0.591942623501251 -0.0819955682586936 0.5801634503660634
0.5896091582920863 -0.11655308744818133 0.3681871753919889
0.5870538175207857 -0.07822565707438585 1.5015839398885573
0.5865468777644086 0.04869468613064179 0.8275825697048467
0.5865194862212106 -0.03204424506661589 2.596751427311881
0.5863939070550748 -0.14702653618800232 0.07445754755808899
0.5858914966519735 0.05529203070318035 2.216091629811859
0.5854354237176006 -0.13948671381938682 -2.810513524086604
0.5825090062328222 -0.0669159235214626 0.5366179765069544
0.5818054729842399 -0.031101767270538955 -2.9205130569986655
0.5817105921112333 -0.06723008278682158 1.1673801264758643
0.5813941741829676 -0.15833626974092557 0.008106306560784052
0.5789335917033079 -0.13760175822723295 1.7477769845718925
0.578330964290312 0.13006193585861742 0.5250147862171796
0.5753893264497866 -0.091106186954104 1.799928239246962
0.5748889589785019 -0.10241592050702725 -2.694513912979632
0.5720169011720202 -0.057176986295334235 2.4465186276270687
0.5702325772248674 -0.08859291283123216 1.184423306104739
0.5694669103001092 -0.09047786842338604 1.587731113491459
0.568710869267196 0.10775662801812991 2.6315646909611785
0.5675615666948283 0.11278317626387356 -3.1274936984842916
0.5673766445150022 0.061889375275718916 0.9588101756453955
0.5671106150020979 0.12849113953182253 -2.7676646575260393
0.5661582415830184 -0.1002168056495144 1.3188400263193654
0.5651166400886011 -0.14796901398407927 -0.38031997482017066
0.5649881612050545 0.027331856086231197 1.0161655456854164
0.5639403326108956 0.13163273218541233 -0.6543998027033044
0.5618074177523363 0.038955748904513435 -2.834993497135927
0.5538187538027736 -0.12974777659325845 1.4085653811414667
0.5533053797191847 -0.0970752129959246 0.7893711693396573
0.5520214795726772 0.09644689446520666 0.8949816147085702
0.5514265024307713 0.05969026041820607 1.3143457531204121
0.5504321006468327 -0.13226105071613029 -3.030814899924724
0.5498562519545741 0.0713141532364883 -2.687469871530966
0.5488243288340455 0.08513716091228339 1.421505155032819
0.5463872897577353 0.051207960253513624 1.3198001446713314
0.5462076694287462 -0.10587167242597602 2.0216014514575016
0.5451335815300684 -0.06314601233715485 -2.0455894882055374
0.5445642899741239 0.035499996985564664 0.26889479793197457
0.544422531137816 -0.0879645943005142 -1.608405228245296
0.5444221801040547 0.11152653920243766 2.3691928896222136
0.5440416068638535 0.07037167544041137 2.3102414240207274
0.5440412007105654 0.035185837720205684 0.6720727155759761
0.5437143651369062 -0.10807078728348889 -1.917207848171342
0.5435417945033604 -0.12660618393966866 1.1581216358863646
0.5432825824319156 -0.13917255455402783 1.9713644016074332
0.5402804298788806 0.08011061266653972 1.8904208569969134
0.539903893790677 0.04806636759992384 -2.1545056816463046
0.5365271070702864 -0.11938052083641214 -3.1115210645372398
0.5355871171213966 0.056862827029975256 2.6349170760589096
0.5349066156285766 -0.14105751014618173 -0.26200730812731765
0.5328057338184501 -0.054349552907103416 0.9296578591268734
0.5318853016132261 0.06251769380643689 1.1194423579981596
0.5315699322782407 0.10430087609918114 0.8367708791768559
0.5303244167919016 -0.1046150353645401 -1.207305966152901
0.528556386913493 0.07885397560510381 1.065614883886633
0.5273256739086725 0.053092915845667506 0.038169422472670404
0.5272625470953377 0.12063715789784805 0.5542086234159507
0.5248719625344916 0.13885839528866886 -0.21653017665185392
0.524552331256465 -0.03173008580125691 -0.4273642590944465
0.5245382112027219 -0.09738937226128358 -1.043130545694855
0.5237222475315935 0.11875220230569418 -0.07266536861006177
0.522679197126463 -0.13163273218541233 -2.1843638153631524
0.5210414208408778 0.043039819354180164 2.6437017800521914
0.5202602279966446 0.10053096491487339 1.5325571909188516
0.5199785736494111 0.061575216010359944 -0.8169485179018459
0.5197970010829454 0.06785840131753954 2.0065674800144686
0.5194784376507994 -0.11749556524425828 -2.255804347313928
0.5148864476182213 -0.025132741228718346 -2.9235307059454296
0.5127311411516493 -0.03738495257771854 -0.4291797841039923
0.5126234040223155 0.14859733251479723 -0.7171625666566722
0.5125146092484186 -0.1473406954533613 -2.1164221960716265
0.5104899343392586 0.054349552907103416 -1.0118230116977278
0.5091719516794548 -0.10744246875277093 0.6110616110881558
0.5074338847725914 0.12660618393966866 -0.007327553262185021
0.506124637259935 0.11435397259066847 -1.203292947842405
0.5046608349184633 -0.11592476891746337 -1.7871481917939276
0.49970387226158697 0.06723008278682158 -1.8683018818453638
0.4982465137968791 0.09801769079200154 -3.130456544927165
0.49692191988980833 -0.10555751316061705 2.071747076971674
0.49603069413011985 0.04084070449666731 1.6662804452560556
0.49586729337349783 -0.04021238596594935 2.6238058153028283
0.4949387128856962 0.10115928344559133 -1.0404930343184366
0.4929601142540601 0.1445132620651305 0.9406682239727009
0.4929360387325396 0.047123889803846894 0.10570887861743243
0.4926850948019955 0.06346017160251383 2.265233558902865
0.4923741663796709 -0.10649999095669398 -1.370646673208622
0.49160353679700397 -0.034871678454846705 2.2966431068357087
0.4908330672950566 -0.057491145560693215 -3.137900723052499
0.4905141286073104 -0.10053096491487339 -2.4725199522038306
0.4897613373934786 -0.12377875055143783 -1.8296684446960145
0.4891593279066072 -0.16744688843633596 -2.751221331329649
0.48899199586831904 -0.11780972450961724 -0.5246675992776106
0.4888758463570466 -0.14608405839192537 1.858997676246372
0.487850056781011 -0.06785840131753954 -1.1908765721850443
0.4874197556152478 0.08325220532012952 2.653399889679089
0.48736621056107726 -0.10147344271095031 -2.86886609872758
0.48719912305313967 -0.1033583983031042 -2.0127548483121975
