#r w phi
0.005887120274130442 0.2612809731698442 -2.744701920009886
0.005886071039952824 -0.27061243649733857 -0.561453539819788
0.005881227542398386 -0.41991584973724955 -2.5416340476911246
0.0058744585773075125 -2.129647297185952 -1.622382687511896
0.005872848498032972 0.5381143852188458 -1.0252696158221926
0.005871104081663487 -1.805119739240868 -3.063667794359398
0.005867719865084233 -1.786456812585879 0.10624509916042044
0.005862036498464175 -1.377946084693345 2.6920522484908593
0.005861145723165468 1.8351877877405722 -2.894512524203546
0.005861054300683024 -2.4375855869932685 2.4633819895717495
0.005860967932234545 -2.7133821697836598 -2.492381249445071
0.005860902397768963 -3.1218928976761937 -2.3642485776782447
0.005859374744495177 0.4551680445300063 -2.8205980314791144
0.005856356092167121 -1.8351877877405722 -2.9328752920886716
0.005853864119109511 2.381596807028302 -1.613264074287703
0.005853420144621289 -0.9289990157150015 -2.244176168725742
0.005847561450710229 -3.0876775321420475 -2.8427676734177036
0.005847502231730396 -0.4935307270985945 -1.3893829051753857
0.00584648688020668 2.2986504663394625 0.1313952683413321
0.005846402900876046 2.5091268058373926 -1.4868648790290606
0.005845705677308236 -3.0430938740217965 1.025939833662172
0.005840902874074014 -0.5671456044599396 -0.1271544000151534
0.005840416415347082 2.116168516824016 0.6954019171747171
0.00583881185601213 -2.6439146094567567 -0.011117531389543205
0.0058346794720171395 1.6775897404317772 0.8007048074896003
0.0058320754880099735 -1.5013287664679935 -2.5725267096101163
0.005828238542334851 -1.445339986503027 0.8568966435701957
0.005826977276530917 2.095431931651806 0.6913084709506796
0.005821261237688312 2.96740533814323 0.7387406877405617
0.0058210878456531195 -1.7107682767073131 2.9238563420571237
0.005820786223681226 -0.361853411255062 0.8728073320658846
0.005814922995828804 -2.1099475412723527 -0.7749622813135574
0.005813269199952105 2.3950755873902385 -1.3040798919860677
0.0058114198797308714 -1.8984343725158124 -2.1201874292030682
0.0058112845665352145 1.866292665498887 -0.331268338920881
0.0058102427816550785 0.359779752737841 -0.696393745192868
0.005807965733217266 1.7242470570692496 2.1152983750386567
0.005800437064944644 1.102149501902954 -2.930990118293517
0.005799534948057014 -1.821709007378636 1.4563337913922831
0.005797920710927634 -2.2986504663394625 -0.45323824186143885
0.0057974434359832185 -2.0840268098070904 2.9341312779427473
0.005797241172413382 3.0078416792290397 -0.19829728056761503
0.0057937320052874955 -0.3245275579450842 0.5153618134350263
0.005792850069936261 -0.5432985315118982 0.34080278916635903
0.005788795561019063 -2.148310223840941 0.0610805335108327
0.005785750170521311 -2.741376559766143 0.7840222472496597
0.005782321845280993 0.8398316994744991 0.5844712657069586
0.005782248060466246 -1.8123775440511414 -3.006800206953824
0.005781192260031948 -2.7185663160767124 -2.4999970958856648
0.005780935536209298 -1.1871695011090142 -0.5044611417698062
0.005777715936615432 -0.3732585330997774 1.5878626088223626
0.00577700963855875 2.0352958346523975 0.7323241665142615
0.005775572269852843 2.4728377817860254 0.41055864924916796
0.005772387961601643 -0.38155316716866133 0.09857845872917545
0.005771946293878592 -0.6407604818212845 -0.6970360855758951
0.00576539500225345 -0.7423697491651129 -2.2555872813802043
0.0057631460531482916 0.4655363371161113 -0.7256835627660623
0.005756102158289432 1.9564968109979997 2.7501709171648767
0.005755177603361255 -1.0026138930763464 -0.025930602416245573
0.005752867972788886 0.20943951023931953 2.89303773233959
0.005751352138981953 0.29445950944537996 2.544873896374876
0.0057406883159224235 -1.9730860791357678 0.03422990691569952
0.005735175010544752 -1.990712176532146 -3.0246984165607516
0.0057324754351887304 1.8476297388438983 0.8663724180825386
0.005731452062576862 -1.794751446654763 1.8971962706139875
0.005728154021783951 1.8103038855339204 -2.1418671185817924
0.005723299777885562 -2.1555680286512144 -2.1658553506155336
0.005722646933113458 1.3312887680558727 2.635557542559044
0.0057213771940923955 0.6210607259076852 -2.8789844244240665
0.005720812466350456 2.6470250972325884 2.896864259744139
0.005720772210757552 0.39917926456503977 2.3032172198560996
0.005719571543987547 0.7568853587856598 0.865345239971277
0.005713233027004435 2.1451997360651096 -2.4853936958953966
0.005712773548864081 -2.565115585802359 -1.0963198714874665
0.005711393453905889 -0.4924938978399841 1.1775500834443795
0.0057098296895308 -1.6216009604668107 1.9860207160431176
0.005709323144343924 0.2851280461178855 2.110485694081473
0.005706006897362091 -0.4821256052538791 -2.2890858687924234
0.005701012393021891 -0.47383097118499523 -0.3880974217723561
0.005698908668861495 2.71441899904227 1.2210280026377822
0.005698597085931469 1.5687226682776754 -2.94658686282946
0.005694873728467533 -2.0674375416693227 2.6149507633813416
0.00569258265672459 -2.8419489978513606 -1.3388554299898505
0.005692530676368038 -0.7776219439578695 1.936605206193966
0.005689061906186934 -2.3556760755630397 -1.5440360543725298
0.005680955831454023 2.039443151686839 -0.9902131525137806
0.005679140285730506 -2.4168490018210584 -0.714076947415196
0.005678139765910366 -1.7563887640861748 -0.18649586937275367
0.0056776986349237795 -1.1073336481960063 -2.745578368291584
0.0056767888401621225 1.390388035796671 -3.1067648778390313
0.0056729926454261 0.5858085311149284 2.6771392057326313
0.005671342449826243 0.40228975234087117 -1.875657887485285
0.005667939723164199 2.3618970511147026 1.6830385379649413
0.005663977752799788 -2.579631195422906 -1.3781888012325185
0.005663005940262315 1.7491309592759012 -0.9697092427751329
0.005658116082386817 1.3219573047283784 2.3039509970065564
0.005655308145441915 -0.2851280461178855 -1.7255907392405994
0.005654554339669518 -1.8528138851369507 -0.9794663868521983
0.00564998022232376 -0.32141707016925275 -0.5470152315868708
0.005646983924518899 1.2721895003150747 1.116274869298889
0.005635398838832019 -0.8895995038878028 2.217434482654915
0.005633820429771887 2.0923214438759743 1.3465827468168998
0.00563306086755459 -0.6604602377348838 -2.3857705696940643
0.005632841587064704 0.9808404786455263 2.2579253133766843
0.005632755011488523 2.8585382659891283 -0.7772094514487967
0.005629467590785911 -0.5277460926327407 1.6913055641232404
0.005622696362168778 -2.1700836382717617 1.9656958226083914
0.0056194227468229175 -2.7330819256972587 -2.981857571480658
0.005618619343003851 0.5318934096671828 -0.8330364651168346
0.005618439712618211 0.427173654547523 -1.2416996183924978
0.005610676969039478 -3.101156312503984 2.6600174904531952
0.005609649394904423 -2.5381580250784865 2.7460093333160174
0.005607504727451415 0.2737229242731701 -0.7062398809019137
0.005606052679008988 -2.602441439112337 -2.5718325108895295
0.005599883563411595 -2.4686904647515835 0.995747706289672
0.005598993559367009 -1.5873855949326645 -1.3638840475116891
0.005597019460226132 0.7091912128895771 1.9089130356704538
0.0055966393617382145 -2.174230955306203 -1.9474681521673054
0.005595806528123177 -1.9347233965671795 -0.86394525096599
0.005593326457907837 -2.8730538756096755 1.9169258421927409
0.005588868829369651 -0.46657316637472174 -1.6428149430410521
0.005582972635995633 -2.244735344891717 -0.9650009820088141
0.005582946537741146 0.8367212116986678 1.3618849969649502
0.005581216052195363 1.988638518014925 0.27861121739714323
0.005580285383555373 2.968442167401841 2.56259103652041
0.005577094918797527 -1.6900316915351032 0.5337447268115864
0.005574145428347058 2.7590026571625215 0.002195577541173144
0.005572830687386523 0.5287829218913513 -0.4368817397980715
0.0055648478438349 -1.07311828266186 0.6807915630825642
0.005564616932344553 -2.907269241143822 1.839236422463622
0.005564251390048003 0.3566692649620095 -0.26115992854863623
0.005562222761989689 -1.9585704695152208 0.23402466039158118
0.0055600341093756675 -2.8326175345238664 3.050211979782396
0.005558763063236967 1.939907542860232 0.3860782318125845
0.005555404664015561 -0.633502677011011 1.1974074743331253
0.00555039685669636 -0.38881097197893477 0.6125880561335227
0.005548989060567179 -2.67190899943924 -1.261137898991166
0.005546867677737687 0.5474458485463402 -2.958475127430785
0.005544263852980932 0.6791231643898727 -1.0887675737277516
0.005544086862700594 0.8377580409572781 -1.4570205614599696
0.005543125726802451 2.8098072908344354 2.5098761683067354
0.005542110011470788 2.3660443681491445 -2.6521358785986844
0.005531697282261042 1.8611085192058345 -1.1914899508037335
0.005530348501287483 2.140015589772057 0.7996250716907922
0.005528867086622748 1.212053403315666 3.122692738705062
0.0055263824510932424 -2.7600394864211313 -0.21133032789710568
0.005525545204494743 2.5298633910096027 0.13741424219680481
0.005524704402861717 -0.22291829060125595 -0.8245236225148471
0.005523769538657807 -2.6211043657673256 2.886980754450374
0.005522025700936943 1.774014861482553 1.1379858022677098
0.005520664371354006 -0.3971056060478187 -2.8746690890413498
0.005518108401160423 2.199114857512855 -0.7188001240602371
0.0055108588016076045 2.9155638752127055 1.2191411522461153
0.005506946653251036 0.5775138970460445 0.6261070672126159
0.0055069365448771335 -1.664110960069841 1.7355897587548867
0.005504534225748321 1.1114809652304483 -1.5596238925136814
0.005503760349515763 -1.271152671056464 0.3260497322248497
0.0055034630514852806 -1.6081221801048744 1.539161896056886
0.005500169221058688 1.878734616602213 2.8675824446394973
0.005499741222453682 2.598294122077895 0.0075536758608866494
0.005499379314179226 1.9533863232221684 -2.805600581044236
0.005495772205803294 2.9653316796260096 -1.640562059497408
0.00549516858032701 -0.4344314593577965 -2.1855755522702793
0.005493396962839768 -3.0897511906592685 -2.292943778255526
0.005493253998214181 0.6853441399415358 0.8822493955161274
0.005491418225137682 -2.937337289643526 -1.1122793682158838
0.005487072552314641 1.9793070546874305 2.29719577438853
0.0054840751588973126 -2.508089976578782 2.5999441699432517
0.005483207104727061 2.034259005393787 0.38896875747295434
0.005481899781977772 -1.735652178913965 0.44022022399254235
0.005481593186491898 1.3064048658492209 2.906584146360145
0.005480370022735257 2.6418409509395353 -2.4249527068336794
0.005479876637950067 -2.8460963148858025 0.729752691743209
0.005479641206646968 2.992289240349882 -2.6949360943449405
0.005478594317781371 -1.9212446162052432 -1.5922719580516147
0.005477052385104928 2.1140948583067947 -1.727404304704935
0.005476510928528996 0.3369695090484101 2.0232462963662967
0.005474516280682339 2.281024368943084 0.8685980184137492
0.005473862842342943 -1.8196353488614148 2.1136840724376227
0.005470768095285279 2.953926557781294 -1.2631600504229397
0.005467764670665834 1.7055841304142605 -1.2100903927207567
0.005467489735483807 -2.172157296788982 -3.1126005139764223
0.005465250730083727 1.4743712057441205 -3.0630947738608065
0.005464714209630034 -2.332865831873609 1.0275300441257558
0.005461937659313865 -3.139518995072572 2.1466613158186933
0.005461006101216145 2.7185663160767124 1.857841671139299
0.005458578489393186 0.9383304790424959 -1.16866246568554
0.005458496000238733 2.2592509545122637 1.829792822831736
0.005458201919331159 -1.9689387621013257 -1.1143006574036747
0.005452269823015692 3.0482780203148487 -2.1896254497894394
0.005452097183097476 -1.5396914490365818 0.5495069400819935
0.005451082884478231 -2.001080469118251 -2.7822259746160767
0.005450121481732407 -2.240588027857275 -0.46895055285072856
0.005449937532777005 1.1208124285579428 2.17423644572102
0.0054470654537057675 1.0492712097138188 -1.6585421732499757
0.00544516888595167 -0.9963929175246836 2.650117910689358
0.005444902888027266 0.34111682608285215 1.3350014315329224
0.005441048103587805 -2.9549633870399044 -0.14437745514431097
0.005440904537951054 2.847133144144413 -0.5126934853674562
0.005439737515004753 -2.7372292427317007 -1.57905018356347
0.005438729665363795 3.0793828980731637 -0.6498280490132912
0.00543624691026925 -2.1493470530995515 -0.8031645676806884
0.005435226290902285 2.182525589375087 -0.8042452032118296
0.00543242987813464 1.1871695011090142 2.292131979395187
0.005431581120084106 2.6014046098537267 2.964349734547884
0.005430102355972301 -0.35044828941034656 0.35564207083281635
0.005426332174038498 0.789027065802585 1.4291216630018124
0.005426062952686063 0.5826980433390969 0.8895957428931671
0.005421762670695119 -0.5391512144774562 -2.1954724736699816
0.005421647829575127 2.3453077829769344 -0.7400143731046511
0.005419800383679577 0.48005194673665813 -0.8910953467972936
0.005416911141439392 -2.0653638831521017 -1.896429743017682
0.005415585218390192 -2.232293393788391 -2.6598597598001312
0.005415387777346816 1.563538521984623 0.8371030106298363
0.005414964157978252 -1.3924616943138917 2.20994515477429
0.005411499907668824 2.492537537699625 -2.776233886431759
0.0054105158335212835 -0.33904316756563113 0.29493947277536975
0.005407493721372869 -1.7242470570692496 -2.155207659852469
0.0054068296247839695 1.925391933239685 2.7926868293469127
0.005406704198503899 2.261324613029485 3.130144678099516
0.005404339757393752 3.1229297269348044 -2.464765110679295
0.00540415490015285 -1.678626569690388 -2.0448174029985937
0.005402364857550838 -2.5246792447165496 -0.30368957102347666
0.005401537013326702 -1.6910685207937135 0.43067429455082007
0.005400006955805107 0.6262448722007377 -1.3249775999288025
0.005399581552959379 -1.0886707215410174 0.505540253713445
0.005396639113913844 2.2633982715467056 3.0634181830116916
0.005393488270890009 -2.394038758131628 1.0032880400079371
0.005389590011337613 1.4401558402099743 -2.4838722408637137
0.0053885307350331774 1.5873855949326645 1.0358317261757783
0.005386976019724327 -2.5931099757848424 0.3997315645981482
0.005385720871771452 -1.4111246209688808 -1.083429034209344
0.005382963601578952 -2.913490216695485 1.469435713212145
0.005382779212921103 -1.2379741347809283 -2.5232902348072535
0.005382311294205779 1.8227458366372462 -1.7585435994759462
0.005380932530087926 2.6522092435256406 -2.981232311773536
0.005372226773692356 2.1794151015992558 2.118614226527322
0.005369320746420072 2.907269241143822 -0.3258484578787897
0.005368586262432699 -0.8833785283361398 0.4570686489480339
0.005368582721907764 -2.8367648515583084 2.018380176657531
0.005368049944050203 -2.1151316875654054 0.9880454672017631
0.005366593730549514 -1.0337187708346613 0.6640867191149771
0.005362120652318816 -0.23432341244597135 0.9863310092199106
0.005356838431210501 2.9601475333329565 -0.6951418269399112
0.005356161925747593 -1.5562807171743498 2.878085767380787
0.005352753919828387 -0.6511287744073895 2.6991575118097146
0.00535255272817085 2.741376559766143 -0.03720857891504259
0.00535232762306626 2.457285342906868 -2.207538450544713
0.005351375669184872 2.169046809013151 -2.8343216569268277
0.0053494753565753155 2.780776071593342 -1.733162362411932
0.005344156423235621 1.6900316915351032 0.14021864626698025
0.005343062903588445 -1.7729780322239428 -2.016061195738793
0.005333736364709137 2.3432341244597135 1.7488403816707399
0.00533019036835917 2.7600394864211313 0.2720093516450487
0.0053291660983559724 0.6366131647868426 -2.075557117185705
0.005328666563936381 -0.8139109680092369 0.3201177748778243
0.0053258356109337724 -1.9844912009804834 -1.5864696522064368
0.005324381161145044 -1.7522414470517327 0.08483373067013827
0.005324292905249898 1.3074416951078314 -0.36246380156274866
0.005323518595623413 -1.4702238887096788 2.3349891609103173
0.005322759907574559 2.605551926888168 1.573381352784616
0.005322159827865892 -1.5417651075538028 -1.0629076590482494
0.005319809886433627 -0.2021817054290461 -0.25956801414867897
0.005319027832996764 1.931612908791348 0.8517793431932266
0.005317540468192305 0.36392706977228295 -1.8190085499000073
0.005316821281317579 0.7537748710098283 -2.475306707416179
0.005314355606710778 -2.127573638668731 0.4443188569622531
0.005304885832521045 -0.576477067787434 2.4793318622220917
0.005303733864207862 0.9735826738352528 2.1067511179769274
0.005300992363966894 -2.5070531473201716 -2.8874382089682173
0.005294416513221331 -0.8014690169059109 -0.5810421113445312
0.005294383954182172 -1.0492712097138188 0.1830098648734209
0.005291262779822641 0.49145706858137356 -0.13271418164712376
0.005290425305972389 -2.347381441494156 -1.522385421914517
0.00528984650734398 0.8336107239228362 3.072146711901165
0.005287290577416753 -0.4759046297022162 -2.016845830859815
0.005278636794922398 -0.5215251170810778 -0.9853327927355248
0.005275150855402427 3.0586463129009536 -1.0675838555474697
0.005273040740751107 -1.3240309632455993 1.3671321938211183
0.005269791608623393 -0.5858085311149284 -0.17915334103351785
0.005269752893512912 -1.3458043776764197 1.2386105437948807
0.005269669111054636 -1.6796633989489982 -3.0187447555523708
0.005262748379837833 0.8139109680092369 -1.0779470750108258
0.0052614475021861935 1.6910685207937135 -0.77596105475107
0.005259700066395867 -1.2110165740570555 -2.4669797333855707
0.005258738251526727 -1.001577063817736 -2.0659304684200093
0.005257676922286768 3.139518995072572 -1.7385890092706129
0.005256781456497334 1.1177019407821112 2.65163648664785
0.005256299381922202 2.39922290442468 -0.44648067206913145
0.005254961321185448 0.6490551158901684 -1.0800253963517144
0.005254716431387011 0.27994389982483303 0.1447478739033991
0.005250807102541518 -2.4427697332863207 3.1321745064928637
0.005249360051191194 -2.1783782723406455 -2.575618888221834
0.0052449590364946844 1.3924616943138917 -2.263515070686488
0.0052413223158663735 0.4282104838061335 2.0196661156981053
0.005241110511163702 1.8414087632922351 -2.3132736560058107
0.005237298264146138 -0.4541312152713959 2.609214653859103
0.005234871787572028 0.45309438601278534 1.9148148247119625
0.005234197148200206 0.216697315049593 -0.4932390850225617
0.005230105234774728 -2.88238533893717 -0.6698860108654842
0.005224842056225128 1.66203730155262 1.7869637104061946
0.00522421398475865 1.518954863864372 2.3075069001595905
0.005221191446702856 -1.5739068145707282 -2.297970671394552
0.005216491215048353 0.38051633791005085 -0.34818668245426654
0.005215938126985564 1.5510965708812974 2.398557900495598
0.005215322069065275 0.561961458166887 -2.3241256753329056
0.005215067468652032 -2.029074859100734 0.6582815224405214
0.005214875916281583 0.7402960906478918 0.911467202261838
0.005214059691975826 2.1472733945823306 -1.8710493137237856
0.00520988108039884 2.1151316875654054 -1.3637014112247274
0.0052088676115990854 1.3458043776764197 -0.5356348610435924
0.005207196886782946 2.066400712410712 -2.644885853064975
0.005205023187220874 -0.429247313064744 1.5182294796954128
0.005195092920574977 -2.034259005393787 -0.06812391134957811
0.005194469240931935 0.5339670681844038 1.9192328159915133
0.005192558762803685 -0.2633546316870652 0.9302176176797226
0.005191886242591114 -1.4971814494335514 0.02449962477555909
0.005189662197742126 0.5059726782019205 -3.081689574174281
0.005188816294899096 -0.6687548718037679 -2.8211890851115227
0.005188569312686682 -0.513230483012194 0.008127637408635695
0.005183862174809175 -2.1213526631170683 -2.5910514322485514
0.00517948313018367 1.7615729103792273 -2.5493735016933603
0.0051787529361883 0.31623292387620033 0.8362157717841878
0.005178554163123148 1.0171295026968934 -0.18171904150844104
0.005174983759471715 -1.994859493566588 -1.7178796593592396
0.005174532733328773 -0.5557404826152241 -1.6283714712986985
0.005172856224893567 -0.31208560684175835 -2.7078973413970995
0.005169671595901994 -2.1369051019962257 -0.23313307742349781
0.005169184203290074 0.7651799928545437 -2.5765350170993035
0.0051690702776526045 1.9834543717218727 -2.8120818851548695
0.005168623317536195 -2.4106280262693955 1.108904500205093
0.005167996415233279 0.915520235353065 -2.6550766093917533
0.005166518418793222 3.074198751780111 2.255252253808357
0.005166215824329442 3.0285782644012493 -1.9031127909192824
0.005156737772950573 1.1633224281609729 -1.5397428594784435
0.005155202018357697 1.8175616903441938 2.38740810028772
0.005154885825028325 -2.9705158259190623 1.9954761593620625
0.005154058988776868 0.5225619463396884 -1.950588192812234
0.005152876777588302 0.8958204794394657 -2.6192899158295972
0.0051521002731016955 1.1726538914884672 -0.8642989028248481
0.005150316399835033 -0.586845360373539 2.7404138340276365
0.0051474914179220005 2.8709802170924545 1.2655975599070381
0.0051465798919250235 1.0865970630237964 -2.3650267573147983
0.0051461279746133634 -1.302257548814779 -2.5012697834816233
0.0051444941617452234 2.795291681213888 -2.3462827054845863
0.0051414639524623796 -3.0244309473668074 2.2378091329847676
0.005141373663220575 -1.3219573047283784 -2.6033416277077213
0.005141161273154316 3.0690146054870584 -3.0769907124855584
0.005140919343137943 0.21151316875654053 3.0182059261102467
0.005137469654534438 -2.1441629068064993 2.681050461184027
0.005136379034673628 1.9855280302390936 -0.7091313541702703
0.005133039369062146 -1.9264287624982956 -1.3816492960617628
0.005129693774416831 0.36496389903089343 -1.327818845679134
0.005128031802737864 0.9580302349560954 -1.5946382583160037
0.005127628727799477 -2.9611843625915673 -0.46343262869596336
0.005127571642598005 2.1078738827551318 -0.517841918128776
0.005126975029986684 3.0845670443662163 -2.679444541116473
0.005121643361731033 -0.7599958465614911 2.9215995844041878
0.005119881042338662 0.37118487458255645 -1.4819363293566707
0.005119208264257915 -2.632509487612041 2.7369454574412
0.005116942458587842 -1.8559243729127821 1.5796404331608385
0.005116767720485135 -2.695756072387281 -0.3084160387713582
0.005115819492824441 -1.218274378867329 -1.184207043778858
0.0051150281254774615 -2.731008267180038 1.2225811452624007
0.005112816730731892 -1.0741551119204704 -2.635766692375943
0.005111751014401453 1.428750718365259 0.823524815099853
0.005111652032712371 -2.968442167401841 -3.127490755132234
0.005110492053543883 -0.3431904846000731 0.18601703039846626
0.005108089571880964 -0.6220975551662956 2.944664302837543
0.00510784394054352 0.49042023932276313 -0.16322410203625073
0.005107762864377041 2.579631195422906 1.1030162098117662
0.005105480125433633 -1.8248194951544674 -0.9796076743788007
0.0050985372537148575 -2.0467009564971126 2.0436461924223948
0.005095731396385011 -0.5961768237010333 0.7686967281635972
0.005095560690606333 0.8346475531814467 -1.3815914956534874
0.00509511995200022 -1.9606441280324418 -2.455772442851648
0.0050939831890680996 2.869943387833844 -1.1356289329646116
0.005093273729693153 1.910876323619138 -1.8948862250538931
0.005091998689053646 2.0207802250318503 1.2654018358157413
0.005089485698255061 -0.5287829218913513 -1.5343872779498229
0.005087851540242018 -3.0347992399529122 -1.5678181196740495
0.005086904899221724 1.1311807211440477 0.907242764300399
0.0050851685023382345 -1.1156282822648902 -1.9585282067962768
0.005084215009098709 -2.3536024170458183 1.8139009112735998
0.0050836192480592495 2.053958761307386 2.9998107392804996
0.005081387639644953 -0.8377580409572781 1.8861680810445363
0.005080661276811404 1.8963607139985914 2.3727675146022658
0.005079197897353169 -2.0632902246348808 0.05246329892103168
0.005079160735305908 -1.5438387660710238 2.098110715497179
0.005079040018418867 -2.0145592494801874 1.6865896487372873
0.005077453535597391 -0.8356843824400572 2.1568846535047586
0.005076954601543561 -0.3297117042381367 -2.5160348541952704
0.005074289736259048 -1.7449836422414595 1.0506146368418074
0.005073744928660544 -1.864219006981666 1.6006466236212895
0.005070616653737606 2.0363326639110078 -2.0191401783182137
0.005066322836069479 -0.6894914569759777 1.5450108992103369
0.005064398464295567 2.8647592415407916 0.15454309288624368
0.005062289040364581 1.8040829099822575 -2.1552631883922344
0.0050580467982235255 2.635619975387873 2.359639833102335
0.00505457804669669 -0.8305002361470047 -2.689619036995966
0.005054117506486515 -2.100616077944858 2.1743864802534425
0.005046850342025768 0.4416892641680699 1.945995618578732
0.005044537671279676 -0.6646075547693259 0.5868157812175331
0.0050435566815467 -0.5588509703910556 2.4478833067464225
0.0050430033578615415 -0.6884546277173673 0.5626730395318411
0.005042577780118893 -0.6998597495620827 2.938961864060632
0.005039356267750352 -0.8367212116986678 0.29799628628694996
0.005030376871234084 -2.914527045954095 2.1033551131595956
0.00502919360403212 -2.3930019288730175 -2.3259432711589634
0.00502714899892659 0.41265804492697616 -2.5031639434412125
0.005026841856491006 1.5739068145707282 2.613645393856765
0.005026581154174395 2.348418270752766 0.12723769730282894
0.005025455831068776 0.7859165780267535 -1.238000035404741
0.005025193929300372 1.6796633989489982 -2.848192785751463
0.00502512795963189 -0.7402960906478918 -0.18492856374929004
0.005023766689134595 -1.9575336402566104 2.6897702751666683
0.005023582588539873 2.6687985116634083 2.808746994181732
0.005023340663637952 -0.8719734064914244 -2.9314389870103694
0.005021408677233079 1.0897075507996279 -0.21284334763084764
0.0050171123439818645 0.8284265776297837 0.41189755212304685
0.005016866732872069 0.43650511787501745 2.258608252563009
0.005016778412772109 2.9549633870399044 0.43309076883492814
0.005016025749318617 0.5536668240980032 -0.6644002722323074
0.0050155162942406096 -1.594643399742938 -0.9760783352997121
0.005014086451028086 -1.988638518014925 0.04846275598681282
0.005012932693564079 -2.1223894923756785 -3.1289029191716557
0.005010890528982854 2.387817782579965 -2.065036040019551
0.005009880945067189 -2.0715848587037646 -1.014853951741213
0.005009681901528244 -2.8315807052652557 1.4482807303936858
0.005004515150430172 -1.9046553480674753 -0.830498014119459
0.005004218709182662 2.06225339537627 -0.8316717591757693
0.005002113866070469 0.8916731624050238 0.5821194709593953
0.005001884142071202 3.130187531745078 0.010030480809498093
0.0050013766536130015 0.6106924333215802 -2.3297681465605296
0.004998314420979165 2.4334382699588266 -1.9972841302945143
0.004997910347202546 -0.4841992637711001 -2.650921416575822
0.004997325274369891 -1.9979699813424197 -2.614045381425122
0.004995915939220649 3.140555824331183 -2.3065617653032042
0.004991141683143782 -2.6034782683709476 1.6177139460374712
0.004985642768829568 -1.1062968189373958 0.5148275976979371
0.004985366482419357 -1.521028522381593 2.6989665203121636
0.004982464785313001 -2.4334382699588266 3.0926544860172793
0.0049817742860940204 -2.5412685128543178 -1.8719229766214827
0.004976695676436076 -1.2991470610389475 -2.886190635323881
0.004976374621994441 1.4971814494335514 0.2823738551281999
0.004976291422585523 -1.6423375456390208 -0.8205022825578593
0.004975440678327572 2.4832060743721303 -2.1221309915927464
0.004973899307947809 2.891716802264664 -2.136801341235053
0.004973270061948642 1.353062182486693 -2.9893869913103286
0.0049723554557779 -1.3084785243664419 1.1308356978521907
0.0049693183895924775 -0.5536668240980032 0.5845275185494111
0.004968704454994389 1.714915593741755 2.970404679913661
0.004966660088966546 1.944054859894674 -1.142362649874137
0.004965906244212693 2.3515287585285978 -1.163902355090071
0.004962243532023372 -3.013025825522092 1.761409963711931
0.00496120738151914 2.894827290040496 2.517881257983139
0.0049580783513334436 -2.901048265592159 -2.173408378383428
0.004958006557730948 0.7931743828370269 -1.8067945591608348
0.004957073267495363 2.649098755749809 0.5767166134000188
0.004956057352904401 -0.5640351166841081 -2.3286038252046284
0.004955513822985654 0.433394630099186 -1.6037066436654144
0.004951433432287184 1.8548875436541716 -2.4057093973215693
0.0049503983215994545 1.4525977913133004 -2.67757323002938
0.004947660372525 -1.8942870554813702 0.939588074957396
0.004947193365348699 1.9036185188088648 -0.36023929998069726
0.0049468371216140235 -0.92588852793917 -2.530489226031274
0.004946592418548946 0.5982504822182544 1.8465023159058709
0.004946207993561022 2.5568209517334752 2.018228722931182
0.004944812054328998 -0.6044714577699173 1.0387877113644965
0.004944380565931407 0.6801599936484832 0.10340008597570813
0.0049437181912966146 2.352565587787208 1.8159622061997542
0.004938396852405215 2.573410219871243 -0.8176752211275727
0.004936038212304032 -0.7008965788206931 -0.9429406293528646
0.004935227099098935 -2.844022656368582 1.0564408707756443
0.0049339538751861645 0.40540024011670267 -0.400138795358682
0.004933760756745523 1.929539250274127 -0.2969155974819816
0.00493318680200341 -2.025964371324903 2.9390945489520472
0.0049325899081390815 0.6936387740104197 1.294825928511332
0.004931637737278332 1.1156282822648902 0.8210300877620104
0.004929907690762448 -0.7444434076823337 0.9913407784695266
0.0049249720146411075 2.064327053893491 1.8540851345702654
0.004920704624916604 -0.37118487458255645 0.9172222670187894
0.00491986315373562 -2.894827290040496 -2.0640112404855278
0.004919704550849043 0.5909926774079809 0.3091528189655611
0.004919301020036932 1.8144512025683623 -0.47871891076752676
0.00491620057851475 1.712841935224534 -1.236452511451857
0.004912597508673722 1.7076577889314817 -1.5408010645334305
0.004912582858357122 2.2188146134264546 2.6876581284950123
0.0049123867660114395 2.613846560957052 -1.450127172257036
0.004912348041009641 0.4406524349094594 -0.3116916279391202
0.004907932476904356 0.5650719459427186 -0.5669440387272526
0.004906442597678654 -2.1908202234439713 -2.4412869818308414
0.0049055390733005666 1.6993631548625978 2.9014051416927007
0.0049047893386963805 -3.0793828980731637 0.5557622306720382
0.004902955766816382 0.5495195070635612 0.24633687403214882
0.004899965797536609 -1.0088348686280095 2.9458351836890335
0.004896645648926636 0.9963929175246836 -2.7541246900698027
0.004896126034763015 -2.684350950542566 1.690584880220003
0.004895236121748703 -1.1332543796612686 -2.863404841604808
0.004891967284503708 0.6013609699940858 -0.8846085951757978
0.004891842008285134 2.152457540875383 1.4620420032762014
0.004891378122797092 -1.3115890121422733 -1.4751912985010402
0.004890145220269798 3.0938985076937104 0.17982474872149665
0.004890013806680584 2.3401236366838822 -2.9314612447619903
0.004885480521407687 -1.8922133969641493 -2.1284246075249307
0.004885402969547771 -0.5298197511499618 0.9490069082987207
